1,0.00419184278556717,0.0041918427855665,0.00419184278556672,0.00419184278556695,0.0041918427855665,0.00419184278556672,0.00419184278556695,0.00419184278556672,0.0041918427855665,0.00419184278556695,0.00419184278556672,0.00419184278556695,0.00419184278556672,0.0041918427855665,-0.0213080744608094,0.0038993786419832,0.00389937864198342,0.00389937864198298,0.00389937864198342,0.0292256071356474,0.0323033376693522,0.0323033376693522,0.0323033376693522,0.0569716761534185,0.056971676153418,0.0400466179088439,0.0400466179088439,0.0400466179088435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0370370370370372,-0.0370370370370372,-0.0370370370370368,-0.0370370370370372,-0.0370370370370372,-0.0370370370370368,-0.0370370370370372,0.039375643152221,0.0393756431522214,0.039375643152221,0.039375643152221,0.0393756431522214,0.039375643152221,0.039375643152221,0.039375643152221,0.0393756431522214,0.039375643152221,0.039375643152221,0.0393756431522214,0.039375643152221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.0146748883300796,0.0201593350004985,0.0219004674591385,0.0136452646515015,0.000881817943456653,-0.00262059894361677,0.00823111778816132,0.0227706193902062,0.0278580661143288,0.0231974431433817,0.0188047031421377,0.0210599457732719,0.0273071554518052,0.0326598901158222,0.0356781247506799,0.0363744157030781,0.0339864566802328,0.0273245496812073,0.0233232839640229,0.0216471274918342,0.0201838784213466,0.0169211601531702,0.0132402145242945,0.0111014418724329,0.00263308024802722,-0.00146383139987716,-0.0033588740507069,0.00116986118208473,0.00885333076787553,0.0134921571555742,0.0156062944230024,0.0184152122102521,0.017239269874989,0.00579254257127904,-0.00640062921125484,0.00143857566994043,0.0319599050148627,0.0593566719321297,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.013348828953201,-0.0366833165785792,-0.0536939703665084,-0.0556649993724476,-0.0451590222995879,-0.0340018164462873,-0.0321321030741635,-0.0395905877724272,-0.0494764189762853,-0.0561744734735416,-0.0583461677343984,-0.0554904679455643,-0.0457550768400494,-0.0287326036920285,-0.00808569737610972,0.0107408908771155,0.0246359558639947,0.0336204277273383,0.0391421079462375,0.0437398962705821,0.0516153952045325,0.0667841823215934,0.0897661091065975,0.117478995608752,0.142988992481239,0.147773049120227,0.120207912216718,0.0693754051921743,0.0240848431678132,0.00893367672483258,0.0192144488028956,0.0279622720995952,0.0197101120911507,0.00705502722329232,0.0274314996517573,0.0294586085502631,0.0332378983001007,0.0367837597735869,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0490238205034652,-0.0558261695116293,-0.0623706685075325,-0.0609266977203928,-0.0607377123469783,-0.0753856359014469,-0.0998318999478744,-0.115250428212928,-0.116153985083462,-0.115770092392124,-0.118689233979435,-0.104809072497496,-0.0555506896686602,0.0123169719268237,0.0575443485818843,0.0610508797870972,0.0467154764276057,0.0474839263678133,0.0619610402778772,0.0594593592999821,0.0252093109423281,-0.0170039160045894,-0.035035813422458,-0.0276732014719991,-0.0186226641950178,-0.0183576074680651,-0.0124708351435103,0.00924474230731409,0.0326541705784962,0.0400707017541899,0.0353046324834247,0.0310837639713641,0.0234489001546656,0.00124937166775752,-0.0235788844589289,-0.0207123575195336,0.0184074873128495,0.0660121556501885,0.0920641392935684,0.0944021276654352,0.0848080625835657,0.0653154911262943,0.0365914847543722,0.0141032601947773,0.0397141661889879,0.0413438017786767,NA
1,-0.035477293140266,-0.0330144289464291,-0.0230732397143765,-0.011127872536087,-0.00239644736217404,0.00373859452392367,0.0112450760207512,0.0210214349429547,0.0294729244075258,0.0334239067126507,0.033953085467612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00993755683782149,0.00993755683782149,0.00993755683782149,0.00993755683782149,0.00993755683782149,0.0106263487135436,0.0106263487135436,0.0106263487135436,0.0106263487135436,0.0106263487135436,0.0315818661059473,0.0315818661059477,0.031581866105947,0.0325156285795907,0.0325156285795907,0.0109490597195707,0.0109490597195703,0.0109490597195707,0.0109490597195703,0.0109490597195705,0.0109490597195707,0.0109490597195705,0.0109490597195707,0.0586970863518936,0.0586970863518936,0.0586970863518936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0166563273085236,-0.0170166509802359,-0.0168261852948008,-0.0166232105967348,-0.0173536746971248,-0.0186619828012589,-0.0183224669910418,-0.0143550567142112,-0.0075829218715846,-0.00115201670747833,0.00257925768618161,0.00383825911604685,0.00408985140874218,0.00405426883189008,0.00368026126676568,0.00316612916014147,0.00296840268279919,0.00307122911139857,0.0030572280569654,0.00286480200389505,0.00289542981549662,0.00335562036852277,0.00392354102148662,0.00409128503549017,0.00355197693686993,0.00234207131569253,0.000913051696692868,-5.34668176950248e-05,-0.000248161879461861,-6.95034847373321e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00368812934524598,-0.00142821310523988,-0.0157658695990395,-0.0332172116432754,-0.0337699309152191,-0.0156766386453553,0.00501961244429605,0.0203318568884097,0.0336660862586444,0.0414934697542462,0.0345096367418689,0.0183889558800319,0.012927125787336,0.0251530270248366,0.0394836897017754,0.0402364536766968,0.0293088117526539,0.0154305874730407,0.000579394365109565,-0.0139284681771574,-0.0202212144144074,-0.0134581917139105,-8.17308400113959e-06,0.0123081182452456,0.022559264589209,0.0271257613347777,0.0151255669418551,-0.0120075061403533,-0.027940524782029,-0.009691138430862,0.0259373529263773,0.0372923061030033,0.0118641510635551,-0.0173278194734539,-0.0185017975602659,-0.00296440751596272,-0.00272363938151354,-0.021582761906175,-0.0325964034224144,-0.019551014225125,0.00321057385804435,0.0167487838411446,0.0225718308213398,0.0308013956529676,0.0392477635602959,NA,NA
1,0.0267042117573136,0.0265213738982962,0.0259455517937493,0.0251445445856493,0.024072707725105,0.022672427854659,0.0210717251839353,0.0195413909282095,0.0182940801968964,0.0110111586302004,0.00976374176701786,0.00905509357153625,0.0088693835866325,0.00910068809394327,0.00956981513514038,0.0101677756485425,0.0109027292416183,0.0117871584202261,0.0127585141409784,0.0137609274702662,0.0148296435977545,0.0159811274445135,0.0170253597839817,0.0176311281869105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.00807797905834207,-0.0112817362192632,-0.0152510022921053,-0.0197907139146327,-0.0159103130245919,-0.0150444660108506,-0.00789151288884179,0.00223816603192854,0.00618350162638877,-0.000767577347835058,-0.0116059786762556,-0.0149325583074062,-0.00834794026665383,-0.000152565756234975,0.00177779595140078,-0.00222577887869887,-0.00772579583219487,-0.0124785004448154,-0.0154903756576873,-0.014340030313023,-0.00868732938674643,-0.00447646555430067,-0.00900388055029655,-0.0210453555228443,-0.0301763315303315,-0.0282684966512881,-0.0194740877908742,-0.0161588885635865,-0.0248974239614386,-0.0378477039638968,-0.0393594394078995,-0.0223796813891089,0.00191873075574289,0.0134952344548775,0.00428912869437633,-0.0132033356038341,0.00208456904338261,-0.00707752057727795,-0.00493474725188614,0.00407466553135416,0.00880608601481292,0.00492809413067263,-0.00256992369725406,-0.00735047452220261,NA,NA,NA
